image_name,contours_count,contours_area,diff,mean_gray
data/2024-06/2024-06-04-04/2024-06-04-04-26.jpg,82,920.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-27.jpg,82,2251.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-28.jpg,64,1723.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-29.jpg,76,2058.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-30.jpg,71,1936.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-31.jpg,50,1172.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-33.jpg,55,1071.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-34.jpg,50,1249.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-35.jpg,54,982.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-36.jpg,43,1085.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-37.jpg,50,1157.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-38.jpg,47,1240.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-39.jpg,52,1686.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-40.jpg,57,2064.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-41.jpg,64,1336.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-42.jpg,57,1794.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-43.jpg,56,1330.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-44.jpg,41,1983.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-45.jpg,50,1260.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-46.jpg,50,1460.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-47.jpg,57,1373.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-48.jpg,52,996.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-49.jpg,54,1257.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-50.jpg,42,788.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-51.jpg,51,830.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-52.jpg,43,1331.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-53.jpg,46,1067.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-54.jpg,47,1150.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-55.jpg,52,2037.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-56.jpg,41,988.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-57.jpg,46,797.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-58.jpg,50,1064.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-04/2024-06-04-04-59.jpg,49,1085.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-00.jpg,48,997.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-01.jpg,43,1301.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-02.jpg,48,1324.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-03.jpg,52,1183.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-04.jpg,55,1942.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-05.jpg,52,1269.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-06.jpg,49,1235.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-07.jpg,56,1124.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-08.jpg,67,1515.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-09.jpg,61,1123.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-10.jpg,52,893.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-11.jpg,49,1132.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-12.jpg,41,1167.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-13.jpg,53,1443.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-14.jpg,58,1757.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-15.jpg,63,1394.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-16.jpg,55,1558.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-17.jpg,75,1784.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-18.jpg,68,1355.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-19.jpg,63,1486.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-20.jpg,51,1478.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-22.jpg,52,1728.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-23.jpg,41,1035.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-24.jpg,47,1137.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-25.jpg,60,1507.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-26.jpg,47,892.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-27.jpg,55,1344.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-28.jpg,47,1568.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-29.jpg,50,1105.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-30.jpg,59,1540.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-31.jpg,76,1808.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-32.jpg,67,1690.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-33.jpg,66,1584.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-34.jpg,46,1432.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-35.jpg,54,1775.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-36.jpg,50,1154.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-37.jpg,64,1545.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-38.jpg,70,1633.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-39.jpg,61,1391.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-40.jpg,44,1005.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-41.jpg,44,1600.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-42.jpg,37,1096.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-43.jpg,37,1067.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-44.jpg,47,1030.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-45.jpg,42,1043.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-46.jpg,42,1173.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-47.jpg,53,1610.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-48.jpg,64,1135.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-49.jpg,64,2857.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-50.jpg,58,1831.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-51.jpg,54,1522.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-52.jpg,46,1488.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-53.jpg,50,1519.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-54.jpg,41,959.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-55.jpg,54,1760.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-56.jpg,42,1341.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-57.jpg,47,1698.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-58.jpg,43,1962.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-05/2024-06-04-05-59.jpg,29,927.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-00.jpg,27,748.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-01.jpg,33,856.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-02.jpg,43,1783.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-03.jpg,39,1193.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-04.jpg,37,649.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-05.jpg,35,651.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-06.jpg,34,638.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-07.jpg,28,559.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-08.jpg,31,1771.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-09.jpg,36,1665.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-10.jpg,52,940.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-12.jpg,56,2527.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-13.jpg,48,1097.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-14.jpg,38,1262.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-15.jpg,31,1097.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-16.jpg,36,850.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-17.jpg,41,1399.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-18.jpg,51,860.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-19.jpg,43,929.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-20.jpg,48,1167.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-21.jpg,49,1575.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-22.jpg,40,892.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-23.jpg,54,1148.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-24.jpg,53,1341.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-25.jpg,50,1030.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-26.jpg,61,1571.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-27.jpg,58,1595.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-28.jpg,59,1695.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-29.jpg,68,2410.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-30.jpg,71,1564.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-31.jpg,69,2388.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-32.jpg,81,1870.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-33.jpg,88,1680.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-34.jpg,60,2243.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-35.jpg,60,1904.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-36.jpg,50,1839.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-37.jpg,55,1351.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-38.jpg,46,1123.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-39.jpg,50,979.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-40.jpg,50,1460.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-41.jpg,57,1363.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-42.jpg,49,1416.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-43.jpg,53,1361.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-44.jpg,56,1133.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-45.jpg,52,1421.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-46.jpg,66,1304.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-47.jpg,47,806.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-48.jpg,49,847.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-49.jpg,45,1041.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-50.jpg,45,1756.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-51.jpg,47,1315.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-52.jpg,45,1149.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-53.jpg,46,1249.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-54.jpg,51,1476.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-55.jpg,47,1426.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-56.jpg,49,728.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-57.jpg,61,1454.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-58.jpg,212,5519.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-06/2024-06-04-06-59.jpg,204,5891.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-00.jpg,170,4386.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-01.jpg,165,3230.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-02.jpg,49,1902.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-03.jpg,49,1425.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-04.jpg,62,1352.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-05.jpg,49,1491.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-06.jpg,49,1296.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-07.jpg,54,2371.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-08.jpg,55,2050.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-09.jpg,65,1696.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-10.jpg,71,1119.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-11.jpg,59,1588.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-12.jpg,57,1565.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-13.jpg,48,1180.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-14.jpg,41,1442.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-15.jpg,43,846.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-16.jpg,27,798.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-17.jpg,41,692.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-18.jpg,26,904.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-19.jpg,33,705.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-20.jpg,39,1113.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-21.jpg,45,987.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-22.jpg,36,970.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-23.jpg,37,1086.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-24.jpg,38,983.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-25.jpg,34,1037.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-26.jpg,33,1080.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-27.jpg,32,794.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-28.jpg,31,1278.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-29.jpg,33,1244.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-30.jpg,27,978.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-31.jpg,24,956.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-32.jpg,30,1029.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-33.jpg,35,1152.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-34.jpg,38,1042.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-35.jpg,43,989.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-36.jpg,43,672.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-37.jpg,31,810.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-38.jpg,29,957.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-39.jpg,35,951.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-40.jpg,30,762.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-41.jpg,28,1188.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-43.jpg,26,444.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-44.jpg,32,884.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-45.jpg,27,682.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-46.jpg,28,708.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-47.jpg,28,968.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-48.jpg,31,1240.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-49.jpg,33,759.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-50.jpg,37,1158.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-51.jpg,28,711.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-52.jpg,35,960.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-53.jpg,34,774.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-54.jpg,26,727.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-55.jpg,27,848.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-56.jpg,28,956.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-57.jpg,25,744.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-58.jpg,26,736.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-08/2024-06-04-08-59.jpg,25,476.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-00.jpg,20,501.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-01.jpg,20,424.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-02.jpg,26,378.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-03.jpg,27,933.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-04.jpg,32,961.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-05.jpg,32,702.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-06.jpg,30,1038.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-07.jpg,36,1620.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-08.jpg,35,1026.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-09.jpg,35,918.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-10.jpg,38,870.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-11.jpg,32,886.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-12.jpg,26,817.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-13.jpg,25,477.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-14.jpg,32,669.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-15.jpg,34,821.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-16.jpg,36,855.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-17.jpg,34,1114.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-18.jpg,42,1032.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-19.jpg,38,1060.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-20.jpg,28,759.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-21.jpg,30,894.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-22.jpg,37,747.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-23.jpg,23,828.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-24.jpg,34,894.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-25.jpg,22,574.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-26.jpg,30,535.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-27.jpg,26,726.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-28.jpg,27,652.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-29.jpg,25,643.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-30.jpg,35,958.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-31.jpg,37,1134.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-33.jpg,45,1503.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-34.jpg,43,1749.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-35.jpg,50,1374.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-36.jpg,42,1000.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-37.jpg,38,810.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-38.jpg,40,992.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-39.jpg,33,1023.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-40.jpg,52,1040.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-41.jpg,48,848.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-42.jpg,51,1575.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-43.jpg,52,1400.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-44.jpg,59,1683.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-45.jpg,67,1591.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-46.jpg,57,1066.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-47.jpg,50,1757.0,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-48.jpg,51,1253.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-49.jpg,42,1622.5,0.97029179701743,38.1782341003418
data/2024-06/2024-06-04-09/2024-06-04-09-50.jpg,42,1337.5,0.97029179701743,38.1782341003418
